k,	f,	X_re,	X_im,	x_re,	x_im

,11983,4.59542,-1.18059e-11,-1.52998e-11,-3.82025,2.24118e-12
,11984,4.59581,7.6405e-12,-6.93587e-11,-3.81804,1.26391e-12
,11985,4.59619,-2.27554e-11,-1.6582e-10,-3.81583,1.34327e-11
,11986,4.59657,4.50033e-11,2.04632e-11,-3.81362,-1.27069e-11
,11987,4.59696,-3.05389e-09,-2.40944e-10,-3.8114,-8.26123e-12
,11988,4.59734,3.84456e-11,-5.00635e-11,-3.80918,-6.07463e-13
,11989,4.59772,6.0868e-12,-7.50431e-11,-3.80695,-2.10054e-12
,11990,4.59811,3.36614e-11,7.4698e-11,-3.80472,-5.45779e-13
,11991,4.59849,2.21712e-11,-5.04978e-11,-3.80249,9.29846e-12
,11992,4.59887,-6.04302e-10,-2.60472e-11,-3.80025,-1.06421e-11
,11993,4.59926,9.43378e-11,-1.55507e-10,-3.79801,-1.30525e-11
,11994,4.59964,2.91473e-11,3.32286e-10,-3.79576,-5.64174e-12
,11995,4.60002,-1.1725e-10,7.56222e-11,-3.79352,1.19303e-12
,11996,4.60041,2.73478e-11,-3.75975e-11,-3.79126,8.96065e-12
,11997,4.60079,-4.60711e-11,-3.52158e-11,-3.78901,3.72601e-12
,11998,4.60118,2.15548e-10,-1.65659e-11,-3.78675,-9.40414e-12
,11999,4.60156,-5.2725e-12,-6.82965e-11,-3.78448,-4.95175e-12
,12000,4.60194,7.39434e-11,-4.37156e-10,-3.78222,-4.43788e-12
,12001,4.60233,1.51959e-11,3.3102e-11,-3.77995,-2.78242e-12
,12002,4.60271,-6.2878e-10,-2.09993e-09,-3.77767,6.46786e-12
,12003,4.60309,7.43117e-11,4.54117e-11,-3.77539,7.02586e-12
,12004,4.60348,-7.66054e-13,-1.01942e-10,-3.77311,-1.28477e-11
,12005,4.60386,5.77932e-12,1.58879e-10,-3.77082,-9.11277e-12
,12006,4.60424,-4.43058e-11,-7.73634e-11,-3.76853,-5.553e-12
,12007,4.60463,7.75623e-11,-6.90896e-11,-3.76624,1.7429e-12
,12008,4.60501,-4.69683e-11,1.68363e-10,-3.76394,6.59825e-12
,12009,4.60539,5.97156e-11,2.20101e-10,-3.76164,3.50284e-12
,12010,4.60578,-3.72367e-11,1.06928e-11,-3.75934,-6.62438e-12
,12011,4.60616,4.0255e-12,1.60449e-11,-3.75703,-7.65438e-12
,12012,4.60654,7.46603e-11,7.51266e-12,-3.75472,-9.2198e-13
,12013,4.60693,5.78292e-11,-4.08207e-11,-3.7524,1.69244e-12
,12014,4.60731,-1.33918e-11,-3.69744e-11,-3.75008,5.39232e-12
,12015,4.60769,5.46354e-11,-9.64496e-10,-3.74776,8.20913e-12
,12016,4.60808,-2.9846e-11,-2.48646e-12,-3.74543,-9.75937e-12
,12017,4.60846,-8.989e-11,-9.30806e-10,-3.7431,-9.76103e-12
,12018,4.60885,-8.94398e-11,-3.18452e-11,-3.74077,5.23565e-12
,12019,4.60923,-5.88858e-11,3.85723e-11,-3.73843,3.61713e-12
,12020,4.60961,8.21565e-11,1.63261e-10,-3.73609,4.47012e-12
,12021,4.61,-1.11021e-11,1.3574e-11,-3.73375,-1.35935e-11
,12022,4.61038,-8.50892e-12,3.2788e-11,-3.7314,-1.16385e-11
,12023,4.61076,-1.02088e-10,3.37372e-10,-3.72905,-8.58174e-12
,12024,4.61115,6.83348e-12,2.32225e-10,-3.72669,-1.0534e-13
,12025,4.61153,-7.61013e-12,1.53224e-11,-3.72433,3.0079e-12
,12026,4.61191,3.88073e-12,1.58704e-11,-3.72197,1.11798e-12
,12027,4.6123,-1.26064e-10,3.11893e-11,-3.71961,-1.09696e-11
,12028,4.61268,1.57891e-10,7.97593e-11,-3.71724,-9.30132e-12
,12029,4.61306,-2.41946e-11,-5.86464e-11,-3.71486,-7.77881e-12
,12030,4.61345,3.08896e-09,5.1219e-10,-3.71249,-9.77957e-13
,12031,4.61383,-2.75431e-11,9.73888e-13,-3.71011,-3.92468e-13
,12032,4.61421,-5.97543e-11,-6.3903e-10,-3.70772,8.60701e-12
,12033,4.6146,-5.39995e-11,-1.34157e-10,-3.70534,-1.29286e-11
,12034,4.61498,-1.75715e-12,-3.1144e-11,-3.70294,-1.0529e-11
,12035,4.61536,8.05411e-12,1.40033e-10,-3.70055,-1.63875e-12
,12036,4.61575,3.72791e-11,2.86517e-11,-3.69815,-1.59143e-13
,12037,4.61613,2.98505e-11,-2.11009e-11,-3.69575,6.51908e-12
,12038,4.61652,1.27467e-08,-1.27129e-10,-3.69335,6.7704e-12
,12039,4.6169,-3.3088e-12,1.97326e-10,-3.69094,-9.38222e-12
,12040,4.61728,-1.59028e-11,-1.38987e-11,-3.68853,-8.22969e-12
,12041,4.61767,2.23624e-11,1.14286e-11,-3.68611,-2.11617e-12
,12042,4.61805,3.46774e-10,5.39662e-11,-3.68369,-4.0948e-12
,12043,4.61843,3.35306e-11,-2.00417e-11,-3.68127,6.32111e-12
,12044,4.61882,1.93884e-10,1.15432e-10,-3.67884,1.09929e-11
,12045,4.6192,7.32174e-11,8.90145e-10,-3.67641,-1.22063e-11
,12046,4.61958,5.12195e-11,-1.54321e-12,-3.67398,-5.36261e-12
,12047,4.61997,-9.1429e-11,-4.60361e-10,-3.67155,-2.94175e-12
,12048,4.62035,9.18898e-11,-3.68763e-11,-3.66911,-2.65624e-12
,12049,4.62073,5.92415e-13,-1.96478e-11,-3.66666,8.00891e-12
,12050,4.62112,1.00987e-10,1.2024e-10,-3.66422,4.22073e-12
,12051,4.6215,-9.3447e-11,8.18976e-11,-3.66177,-7.84921e-12
,12052,4.62188,-2.44937e-11,6.86011e-11,-3.65931,-2.39322e-12
,12053,4.62227,-7.80095e-11,-3.90377e-10,-3.65686,-2.81592e-12
,12054,4.62265,3.94642e-11,1.1261e-10,-3.6544,3.79531e-12
,12055,4.62303,5.16048e-12,3.18368e-12,-3.65193,1.11014e-11
,12056,4.62342,1.1359e-10,2.09432e-12,-3.64947,-1.45775e-11
,12057,4.6238,2.2126e-10,-2.27213e-10,-3.647,-6.8141e-12
,12058,4.62419,4.63768e-12,7.50067e-12,-3.64452,-8.61958e-12
,12059,4.62457,-2.21565e-10,-4.9943e-10,-3.64205,-2.24999e-12
,12060,4.62495,2.33868e-10,4.57022e-10,-3.63957,1.1029e-12
,12061,4.62534,8.53412e-12,-1.26565e-12,-3.63708,4.26006e-12
,12062,4.62572,2.9484e-11,-4.97057e-10,-3.6346,-1.53268e-11
,12063,4.6261,2.86661e-10,-3.48413e-10,-3.63211,-1.20366e-11
,12064,4.62649,2.19698e-11,1.49165e-11,-3.62961,-6.34629e-12
,12065,4.62687,5.76326e-11,9.64611e-11,-3.62712,3.03189e-13
,12066,4.62725,3.33389e-12,-2.34266e-11,-3.62462,7.34475e-13
,12067,4.62764,8.82378e-12,-1.31375e-11,-3.62211,6.40074e-12
,12068,4.62802,-2.83632e-10,-2.46536e-10,-3.61961,-1.31345e-11
,12069,4.6284,4.22891e-11,1.06375e-10,-3.6171,-9.31243e-12
,12070,4.62879,-1.12604e-11,-1.83249e-11,-3.61458,-4.1222e-12
,12071,4.62917,2.84729e-11,-3.03535e-12,-3.61206,2.04164e-12
,12072,4.62955,-1.28156e-10,2.61604e-11,-3.60954,1.09486e-12
,12073,4.62994,-1.85698e-11,4.58549e-11,-3.60702,5.43891e-12
,12074,4.63032,2.38903e-10,-1.00046e-09,-3.6045,-8.398e-12
,12075,4.6307,-4.0932e-12,4.11291e-10,-3.60197,-1.30566e-11
,12076,4.63109,-9.90835e-12,1.04938e-11,-3.59943,1.27216e-12
,12077,4.63147,-5.13026e-10,-1.37406e-09,-3.5969,5.21092e-13
,12078,4.63185,2.49824e-10,-4.88334e-11,-3.59436,-1.68584e-13
,12079,4.63224,-6.39444e-12,-2.81841e-11,-3.59181,6.69026e-12
,12080,4.63262,3.23124e-11,2.90003e-10,-3.58927,-1.28283e-11
,12081,4.63301,1.22629e-11,2.40501e-11,-3.58672,-6.5646e-12
,12082,4.63339,-7.38021e-14,4.89209e-12,-3.58417,5.05215e-13
,12083,4.63377,-2.36078e-10,-1.41451e-11,-3.58161,3.7205e-12
,12084,4.63416,-7.04766e-11,6.35008e-11,-3.57905,4.41621e-12
,12085,4.63454,-2.84528e-12,3.51554e-11,-3.57649,7.07622e-12
,12086,4.63492,-8.78855e-12,2.04676e-11,-3.57392,-7.23167e-12
,12087,4.63531,5.95246e-13,8.70259e-11,-3.57136,-5.29808e-12
,12088,4.63569,-1.27201e-11,9.08695e-12,-3.56878,9.53688e-13
,12089,4.63607,4.1161e-12,-1.46896e-10,-3.56621,7.50124e-13
,12090,4.63646,3.90548e-11,2.37309e-10,-3.56363,7.2079e-12
,12091,4.63684,-1.47963e-11,-1.74922e-11,-3.56105,7.79318e-12
,12092,4.63722,-5.375e-11,-3.08376e-10,-3.55847,-9.49156e-12
,12093,4.63761,1.80273e-09,2.1829e-09,-3.55588,-4.55898e-13
,12094,4.63799,1.22259e-11,-3.42646e-11,-3.55329,-1.01196e-12
,12095,4.63837,-9.3462e-11,2.7919e-10,-3.5507,-4.69182e-12
,12096,4.63876,3.03854e-12,1.56577e-11,-3.5481,4.6124e-12
,12097,4.63914,3.90205e-11,-1.50969e-10,-3.5455,-1.29069e-11
,12098,4.63952,-7.03887e-11,-9.59384e-11,-3.5429,-9.37672e-12
,12099,4.63991,4.68365e-11,1.55349e-10,-3.54029,-5.41378e-12
,12100,4.64029,7.41794e-11,1.06657e-10,-3.53768,-3.72817e-13
,12101,4.64068,2.8906e-11,1.97886e-11,-3.53507,4.76632e-12
,12102,4.64106,-1.14269e-10,-5.32596e-12,-3.53245,3.32017e-12
,12103,4.64144,3.2938e-11,2.44236e-11,-3.52984,-1.58626e-11
,12104,4.64183,-1.98284e-10,2.91636e-10,-3.52721,-5.26447e-12
,12105,4.64221,2.97418e-11,3.86757e-10,-3.52459,-7.47614e-12
,12106,4.64259,-1.20243e-11,2.30793e-12,-3.52196,-4.88835e-12
,12107,4.64298,2.57427e-12,-3.11438e-10,-3.51933,6.33142e-12
,12108,4.64336,3.19266e-11,-3.01079e-10,-3.5167,8.13057e-12
,12109,4.64374,3.21134e-11,5.98535e-11,-3.51406,-9.92674e-12
,12110,4.64413,-1.6006e-10,1.8721e-10,-3.51142,-7.81005e-12
,12111,4.64451,-2.19579e-11,-5.15477e-11,-3.50878,-3.67649e-12
,12112,4.64489,-4.52315e-11,1.70441e-12,-3.50613,-1.99323e-12
,12113,4.64528,1.55687e-12,-8.54645e-11,-3.50348,7.59247e-12
,12114,4.64566,4.98219e-11,1.42195e-10,-3.50083,6.36614e-12
,12115,4.64604,2.263e-11,-2.78222e-12,-3.49818,-1.19342e-11
,12116,4.64643,1.08754e-10,-1.44205e-11,-3.49552,-8.46552e-12
,12117,4.64681,7.9533e-12,-3.35012e-11,-3.49286,-5.67478e-12
,12118,4.64719,1.55833e-11,-1.54898e-11,-3.4902,-1.68061e-12
,12119,4.64758,4.01624e-11,6.55844e-11,-3.48753,4.48074e-12
,12120,4.64796,2.00419e-11,1.669e-10,-3.48486,8.67849e-12
,12121,4.64835,1.41999e-11,-2.12768e-11,-3.48219,-8.91235e-12
,12122,4.64873,-1.31063e-11,-6.80345e-13,-3.47951,-9.69539e-12
,12123,4.64911,4.55629e-11,1.00465e-10,-3.47683,-2.01828e-12
,12124,4.6495,6.57764e-11,-1.0641e-10,-3.47415,1.64231e-13
,12125,4.64988,-7.9653e-11,3.70357e-10,-3.47147,3.08928e-12
,12126,4.65026,-5.10522e-11,-2.11964e-11,-3.46878,1.08247e-11
,12127,4.65065,4.15896e-11,2.85345e-11,-3.46609,-8.11103e-12
,12128,4.65103,4.43751e-11,-2.00235e-11,-3.4634,-9.15508e-12
,12129,4.65141,-2.98831e-11,1.54651e-10,-3.4607,-9.96465e-13
,12130,4.6518,3.86369e-12,3.12488e-11,-3.458,2.46763e-12
,12131,4.65218,1.70564e-11,-7.07701e-12,-3.4553,5.23708e-12
,12132,4.65256,-1.88284e-11,-3.63971e-11,-3.4526,-1.58318e-11
,12133,4.65295,-6.71671e-11,2.15361e-11,-3.44989,-7.97273e-12
,12134,4.65333,-2.04622e-11,1.20534e-10,-3.44718,-1.88113e-12
,12135,4.65371,8.56005e-11,1.38052e-10,-3.44447,-1.20891e-12
,12136,4.6541,1.53446e-10,-1.84812e-11,-3.44175,2.09712e-12
,12137,4.65448,-1.12083e-11,-1.93403e-10,-3.43903,1.12072e-11
,12138,4.65486,5.42146e-11,3.90989e-11,-3.43631,-7.86088e-12
,12139,4.65525,-2.38996e-10,1.95964e-10,-3.43359,-8.18123e-12
,12140,4.65563,-2.91644e-10,3.03988e-10,-3.43086,5.79628e-13
,12141,4.65602,3.29369e-11,-5.70739e-11,-3.42813,3.36066e-12
,12142,4.6564,3.61139e-12,1.34901e-11,-3.4254,-5.18704e-13
,12143,4.65678,-1.04118e-10,1.0709e-10,-3.42266,6.97908e-12
,12144,4.65717,-2.02672e-11,2.1815e-10,-3.41992,-1.1988e-11
,12145,4.65755,-4.40013e-11,4.91758e-11,-3.41718,-1.02343e-11
,12146,4.65793,-5.30434e-12,1.39502e-11,-3.41444,2.11804e-12
,12147,4.65832,-1.20349e-11,-1.07869e-11,-3.41169,-3.27508e-12
,12148,4.6587,1.1174e-10,-2.60894e-11,-3.40894,2.75441e-12
,12149,4.65908,2.60546e-11,1.22271e-11,-3.40619,5.20299e-12
,12150,4.65947,1.98286e-11,8.24794e-11,-3.40343,-1.1157e-11
,12151,4.65985,2.73983e-11,2.50426e-11,-3.40068,-8.14843e-12
,12152,4.66023,6.10469e-11,-1.44535e-10,-3.39792,-5.36698e-12
,12153,4.66062,8.82999e-12,-6.6402e-11,-3.39515,-1.9003e-13
,12154,4.661,-3.44577e-11,-1.36335e-13,-3.39239,6.91715e-12
,12155,4.66138,-4.37382e-10,6.64306e-10,-3.38962,6.52373e-12
,12156,4.66177,-2.99846e-11,-5.84444e-11,-3.38685,-9.89744e-12
,12157,4.66215,3.60582e-11,4.4289e-12,-3.38407,-6.63082e-12
,12158,4.66253,3.41116e-14,-8.22418e-11,-3.3813,-7.49603e-12
,12159,4.66292,1.06709e-11,8.66143e-11,-3.37852,2.15734e-14
,12160,4.6633,-1.55426e-11,7.9674e-12,-3.37573,5.27789e-13
,12161,4.66369,1.6956e-11,3.22067e-11,-3.37295,5.16131e-12
,12162,4.66407,8.9401e-11,-5.72302e-11,-3.37016,-1.12505e-11
,12163,4.66445,-6.51472e-11,2.11156e-11,-3.36737,-8.63824e-12
,12164,4.66484,3.77079e-11,-3.80451e-12,-3.36458,-4.88487e-12
,12165,4.66522,2.98343e-11,8.26779e-11,-3.36178,1.6309e-12
,12166,4.6656,-7.75724e-11,-2.93126e-11,-3.35899,4.31024e-12
,12167,4.66599,5.52521e-11,-8.37401e-11,-3.35619,-1.56047e-11
,12168,4.66637,-8.44411e-11,-1.30269e-11,-3.35338,-7.98996e-12
,12169,4.66675,-5.79388e-11,-4.62661e-11,-3.35058,-8.87463e-12
,12170,4.66714,-9.50708e-10,2.30671e-10,-3.34777,-4.04062e-12
,12171,4.66752,-1.54387e-11,-7.8284e-12,-3.34496,4.21026e-12
,12172,4.6679,2.54227e-11,-2.08704e-11,-3.34214,8.47081e-12
,12173,4.66829,-2.191e-10,-6.09677e-11,-3.33933,-8.07419e-12
,12174,4.66867,1.16994e-10,1.11605e-10,-3.33651,-7.53298e-12
,12175,4.66905,2.0386e-11,-4.95337e-12,-3.33369,-5.32226e-12
,12176,4.66944,1.00934e-10,3.2466e-11,-3.33086,-1.71966e-12
,12177,4.66982,-4.6034e-11,-4.93365e-11,-3.32803,2.5234e-12
,12178,4.6702,1.29123e-10,-4.20064e-12,-3.32521,6.10017e-12
,12179,4.67059,3.36382e-11,1.23839e-11,-3.32237,-1.18734e-11
,12180,4.67097,1.88705e-11,1.21514e-10,-3.31954,-7.70581e-12
,12181,4.67135,-1.34756e-11,-2.09615e-11,-3.3167,-5.09705e-12
,12182,4.67174,3.42993e-11,-2.03174e-10,-3.31386,6.09333e-13
,12183,4.67212,4.56894e-11,-2.76179e-12,-3.31102,5.01095e-12
,12184,4.67251,3.1511e-12,-7.82694e-11,-3.30818,1.37506e-11
,12185,4.67289,-4.36915e-09,-6.99424e-09,-3.30533,-1.20867e-11
,12186,4.67327,2.72877e-11,-3.30944e-11,-3.30248,-6.39781e-12
,12187,4.67366,-8.89512e-12,1.20663e-11,-3.29963,4.71916e-13
,12188,4.67404,-2.30762e-11,-2.95421e-11,-3.29677,4.76355e-12
,12189,4.67442,3.74004e-12,1.63792e-10,-3.29392,-1.2165e-12
,12190,4.67481,4.16386e-12,-1.31628e-11,-3.29106,1.00766e-11
,12191,4.67519,-4.23211e-12,4.80673e-11,-3.2882,-9.43059e-12
,12192,4.67557,8.44767e-12,-5.05098e-11,-3.28533,-1.0418e-11
,12193,4.67596,1.98465e-11,8.55849e-12,-3.28247,-1.09416e-12
,12194,4.67634,-1.17353e-10,4.25908e-11,-3.2796,-1.6987e-12
,12195,4.67672,-3.24204e-11,7.06692e-11,-3.27672,4.84694e-12
,12196,4.67711,2.08158e-11,-6.60951e-11,-3.27385,6.40354e-12
,12197,4.67749,-8.58798e-11,-2.6085e-10,-3.27097,-1.44467e-11
,12198,4.67787,-3.64115e-11,3.6787e-11,-3.2681,-5.69469e-12
,12199,4.67826,-7.22417e-11,-4.3392e-12,-3.26521,-2.06909e-12
,12200,4.67864,1.38727e-09,-7.95803e-10,-3.26233,-1.67657e-12
,12201,4.67902,-5.50909e-12,-2.15032e-11,-3.25944,1.16307e-12
,12202,4.67941,-7.92739e-12,7.78009e-11,-3.25656,-1.0779e-11
,12203,4.67979,-1.06976e-11,-4.50169e-11,-3.25367,-7.40897e-12
,12204,4.68018,-3.9164e-11,5.45105e-10,-3.25077,-6.48602e-12
,12205,4.68056,1.97527e-10,1.87172e-10,-3.24788,-1.15419e-12
,12206,4.68094,8.42922e-11,-4.02043e-11,-3.24498,5.09895e-12
,12207,4.68133,-1.00865e-10,-9.1271e-11,-3.24208,5.11274e-12
,12208,4.68171,-3.27599e-11,1.11112e-10,-3.23918,-1.25055e-11
,12209,4.68209,-3.3471e-11,-8.50364e-11,-3.23627,-1.10374e-11
,12210,4.68248,1.1306e-10,2.94949e-10,-3.23336,-2.82813e-12
,12211,4.68286,2.22192e-11,1.98552e-11,-3.23045,-1.00761e-12
,12212,4.68324,1.27302e-11,-1.66562e-10,-3.22754,-6.34628e-13
,12213,4.68363,-3.86121e-10,3.65966e-10,-3.22463,3.62289e-12
,12214,4.68401,6.65783e-12,3.47189e-11,-3.22171,-1.53179e-11
,12215,4.68439,5.91069e-10,-1.88904e-10,-3.21879,-8.23517e-12
,12216,4.68478,1.24848e-11,1.13962e-11,-3.21587,-7.33795e-12
,12217,4.68516,1.30711e-11,-2.16291e-10,-3.21295,-3.40376e-13
,12218,4.68554,-5.949e-11,-1.06249e-10,-3.21002,2.10853e-12
,12219,4.68593,1.58958e-10,1.83271e-10,-3.20709,5.05318e-12
,12220,4.68631,5.5234e-11,-1.65024e-11,-3.20416,-1.27709e-11
,12221,4.68669,2.55392e-11,-2.78377e-11,-3.20123,-2.3314e-12
,12222,4.68708,-4.57286e-11,-4.8574e-11,-3.1983,-4.82444e-12
,12223,4.68746,1.7727e-10,6.25588e-11,-3.19536,-1.55732e-12
,12224,4.68785,6.54739e-12,7.61968e-12,-3.19242,6.67646e-12
,12225,4.68823,2.71484e-11,9.1156e-11,-3.18948,1.19521e-11
,12226,4.68861,6.3279e-11,-4.28084e-11,-3.18654,-1.09533e-11
,12227,4.689,1.18993e-11,-1.53086e-10,-3.18359,-7.96891e-12
,12228,4.68938,-2.37692e-12,3.85292e-12,-3.18064,-7.65401e-13
,12229,4.68976,9.28944e-11,6.79456e-13,-3.17769,-2.14494e-12
,12230,4.69015,3.75989e-10,-2.68612e-10,-3.17474,5.05311e-12
,12231,4.69053,1.02899e-09,-8.56696e-10,-3.17178,7.9588e-12
,12232,4.69091,-7.78864e-11,-6.28462e-11,-3.16883,-1.06199e-11
,12233,4.6913,5.64177e-11,1.06817e-11,-3.16587,-7.93396e-12
,12234,4.69168,6.57227e-11,1.18745e-10,-3.16291,-5.08772e-12
,12235,4.69206,2.4677e-11,3.33369e-11,-3.15994,2.74909e-12
,12236,4.69245,-1.14083e-11,9.15668e-12,-3.15698,5.26595e-12
,12237,4.69283,-2.58359e-10,-6.08118e-11,-3.15401,-1.22626e-11
,12238,4.69321,-2.32804e-10,1.45347e-09,-3.15104,-1.04266e-11
,12239,4.6936,1.69906e-11,2.63771e-11,-3.14807,-4.005e-12
,12240,4.69398,-5.51714e-11,1.08623e-10,-3.1451,1.88902e-12
,12241,4.69436,-5.48444e-11,5.42633e-12,-3.14212,3.39299e-12
,12242,4.69475,3.07385e-12,-1.15259e-10,-3.13914,9.73838e-12
,12243,4.69513,-3.8262e-12,-1.56097e-11,-3.13616,-1.15363e-11
,12244,4.69552,4.40169e-11,-7.62923e-11,-3.13318,-9.82897e-12
,12245,4.6959,2.77603e-10,-1.17561e-10,-3.1302,-4.78081e-12
,12246,4.69628,5.7971e-11,-1.14504e-10,-3.12721,-3.13867e-12
,12247,4.69667,3.63011e-11,-2.04799e-10,-3.12422,1.34016e-12
,12248,4.69705,-1.52365e-11,8.78022e-11,-3.12123,6.10236e-12
,12249,4.69743,-2.1845e-11,1.08705e-10,-3.11824,-1.25605e-11
,12250,4.69782,1.13412e-10,5.98011e-11,-3.11524,-1.12246e-11
,12251,4.6982,5.51125e-10,-4.11902e-11,-3.11225,-6.71668e-12
,12252,4.69858,2.26585e-11,-6.0596e-12,-3.10925,-1.44247e-12
,12253,4.69897,5.77164e-11,-3.26592e-11,-3.10625,1.43348e-12
,12254,4.69935,-1.19356e-11,-7.31242e-11,-3.10324,7.88504e-12
,12255,4.69973,4.18565e-11,4.8074e-11,-3.10024,-1.18796e-11
,12256,4.70012,-2.44805e-11,-1.04182e-10,-3.09723,-7.97328e-12
,12257,4.7005,7.16108e-12,-1.68331e-10,-3.09422,-2.59734e-12
,12258,4.70088,-2.81024e-11,-7.29323e-11,-3.09121,-9.91704e-13
,12259,4.70127,-3.51781e-11,-6.54654e-11,-3.0882,1.69342e-12
,12260,4.70165,-6.80629e-10,-1.62549e-09,-3.08518,4.22456e-12
,12261,4.70203,-1.5356e-10,-3.90883e-11,-3.08217,-1.47405e-11
,12262,4.70242,-4.40592e-11,2.73173e-11,-3.07915,-9.8054e-12
,12263,4.7028,-2.31735e-12,-6.56595e-11,-3.07613,-4.60848e-12
,12264,4.70319,-1.92527e-11,4.78266e-11,-3.07311,-2.55951e-12
,12265,4.70357,-1.23084e-10,-2.50264e-10,-3.07008,1.08014e-12
,12266,4.70395,7.35964e-12,-1.57665e-11,-3.06706,7.05959e-12
,12267,4.70434,2.43036e-11,-3.43259e-11,-3.06403,-1.21563e-11
,12268,4.70472,1.62734e-11,1.56049e-11,-3.061,-2.6398e-12
,12269,4.7051,-1.9144e-11,-5.04583e-11,-3.05796,-3.08736e-13
,12270,4.70549,-4.46362e-12,-2.46785e-11,-3.05493,1.83541e-12
,12271,4.70587,6.69635e-11,-3.35696e-11,-3.05189,7.7599e-12
,12272,4.70625,1.5236e-10,-1.38793e-10,-3.04886,-1.0015e-11
,12273,4.70664,2.4803e-12,-1.05874e-10,-3.04582,-6.89931e-12
,12274,4.70702,2.73848e-10,-1.58283e-10,-3.04278,-3.6028e-12
,12275,4.7074,2.19555e-10,-2.25643e-10,-3.03973,2.11732e-12
,12276,4.70779,5.54606e-11,8.7343e-11,-3.03669,6.37986e-13
,12277,4.70817,-9.81141e-12,-6.46621e-11,-3.03364,5.88324e-12
,12278,4.70855,3.07301e-11,-4.58504e-11,-3.03059,-1.21126e-11
,12279,4.70894,1.07445e-11,-5.01168e-11,-3.02754,-6.35531e-12
,12280,4.70932,8.11236e-12,-5.80735e-12,-3.02449,-6.2671e-12
,12281,4.7097,4.93169e-11,-4.91278e-11,-3.02143,1.0376e-12
,12282,4.71009,-1.10537e-11,-1.76001e-11,-3.01838,6.05317e-12
,12283,4.71047,1.05404e-10,-1.30756e-10,-3.01532,2.10677e-12
,12284,4.71085,2.95957e-11,4.3916e-11,-3.01226,-1.16587e-11
,12285,4.71124,-1.93897e-11,1.36846e-11,-3.0092,-4.17658e-12
,12286,4.71162,6.10908e-12,2.23928e-11,-3.00613,-4.52188e-12
,12287,4.71201,-1.16078e-11,-1.26785e-10,-3.00307,-4.37049e-12
,12288,4.71239,-1.97566e-12,-2.65947e-11,-3,3.23952e-12
,12289,4.71277,2.1665e-11,1.95008e-11,-2.99693,7.62976e-12
,12290,4.71316,8.48408e-11,-2.42273e-10,-2.99386,-1.2319e-11
,12291,4.71354,-2.06556e-11,-3.23599e-11,-2.99079,-1.04288e-11
,12292,4.71392,5.99935e-11,2.14238e-11,-2.98771,-3.3476e-12
,12293,4.71431,3.74774e-11,-1.8602e-11,-2.98464,-1.47354e-12
,12294,4.71469,-3.0356e-10,1.05626e-10,-2.98156,2.83632e-12
,12295,4.71507,-1.37103e-11,-1.70628e-11,-2.97848,6.30001e-12
,12296,4.71546,-1.32657e-11,5.14211e-11,-2.9754,-1.1751e-11
,12297,4.71584,1.68205e-11,-1.34235e-11,-2.97232,-8.01459e-12
,12298,4.71622,2.35384e-11,-9.52793e-12,-2.96923,-2.57217e-12
,12299,4.71661,-2.80131e-12,1.97646e-11,-2.96615,-7.88287e-13
,12300,4.71699,5.56073e-11,2.35469e-11,-2.96306,5.62022e-12
,12301,4.71737,2.09051e-10,3.27128e-10,-2.95997,1.16138e-11
,12302,4.71776,1.40912e-10,-6.84364e-11,-2.95688,-1.53787e-11
,12303,4.71814,-1.00488e-11,-4.36362e-11,-2.95379,-1.01523e-11
,12304,4.71852,2.00436e-11,9.47109e-12,-2.95069,-1.38863e-12
,12305,4.71891,1.10793e-10,-1.63577e-10,-2.9476,1.93277e-12
,12306,4.71929,2.63823e-09,8.56966e-10,-2.9445,5.072e-12
,12307,4.71968,1.65669e-11,-1.03318e-10,-2.9414,-1.2546e-11
,12308,4.72006,4.84765e-11,-1.80078e-10,-2.9383,-7.15509e-12
,12309,4.72044,1.42946e-10,4.125e-10,-2.93519,-5.09365e-12
,12310,4.72083,7.7043e-11,-1.40727e-11,-2.93209,-5.22815e-12
,12311,4.72121,9.37985e-11,-5.21636e-11,-2.92898,1.69303e-12
,12312,4.72159,4.03224e-12,-1.25295e-11,-2.92588,6.15128e-12
,12313,4.72198,3.10498e-10,1.90679e-10,-2.92277,-1.40921e-11
,12314,4.72236,-5.56174e-11,-4.51239e-12,-2.91966,-1.18516e-11
,12315,4.72274,4.37573e-11,4.29443e-11,-2.91655,-5.51291e-12
,12316,4.72313,-2.66324e-11,-2.12599e-11,-2.91343,8.82684e-13
,12317,4.72351,-4.6284e-12,-9.69762e-11,-2.91032,-2.98982e-12
,12318,4.72389,-4.57667e-11,5.0417e-11,-2.9072,2.71158e-12
,12319,4.72428,2.65673e-11,-5.9484e-11,-2.90408,-1.10906e-11
,12320,4.72466,9.56908e-11,-6.77649e-11,-2.90096,-8.97653e-12
,12321,4.72504,8.26853e-11,-1.16645e-10,-2.89784,-1.98228e-12
,12322,4.72543,1.4955e-10,4.58211e-11,-2.89472,2.29621e-12
,12323,4.72581,-1.20153e-10,8.30553e-11,-2.89159,6.15541e-12
,12324,4.72619,2.8269e-11,9.79772e-11,-2.88847,6.87319e-12
,12325,4.72658,3.65073e-11,2.68825e-11,-2.88534,-7.65984e-12
,12326,4.72696,7.00103e-11,-3.98459e-11,-2.88221,-4.1369e-12
,12327,4.72735,5.8624e-11,-9.23772e-11,-2.87908,8.74683e-13
